Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-11-26T15:29:05Z	947.00000	1540.53954
2025-11-26T15:29:06Z	948.00000	1540.53962
2025-11-26T15:29:06Z	948.00000	1540.53600
2025-11-26T15:29:06Z	948.00000	1540.53353
2025-11-26T15:29:06Z	948.00000	1540.52986
2025-11-26T15:29:06Z	948.00000	1540.52719
2025-11-26T15:29:07Z	949.00000	1540.52637
2025-11-26T15:29:07Z	949.00000	1540.52442
2025-11-26T15:29:07Z	949.00000	1540.52162
2025-11-26T15:29:07Z	949.00000	1540.51859
2025-11-26T15:29:07Z	949.00000	1540.51758
2025-11-26T15:29:08Z	950.00000	1540.51614
2025-11-26T15:29:08Z	950.00000	1540.51349
2025-11-26T15:29:08Z	950.00000	1540.51455
2025-11-26T15:29:08Z	950.00000	1540.51491
2025-11-26T15:29:08Z	950.00000	1540.51735
2025-11-26T15:29:09Z	951.00000	1540.52113
2025-11-26T15:29:09Z	951.00000	1540.52510
2025-11-26T15:29:09Z	951.00000	1540.53182
2025-11-26T15:29:09Z	951.00000	1540.54394
2025-11-26T15:29:09Z	951.00000	1540.54531
2025-11-26T15:29:10Z	952.00000	1540.53961
2025-11-26T15:29:10Z	952.00000	1540.53291
2025-11-26T15:29:10Z	952.00000	1540.52757
2025-11-26T15:29:10Z	952.00000	1540.52331
2025-11-26T15:29:10Z	952.00000	1540.51804
2025-11-26T15:29:11Z	953.00000	1540.51450
2025-11-26T15:29:11Z	953.00000	1540.51248
2025-11-26T15:29:11Z	953.00000	1540.51151
2025-11-26T15:29:11Z	953.00000	1540.51013
2025-11-26T15:29:11Z	953.00000	1540.50826
2025-11-26T15:29:12Z	954.00000	1540.50826
2025-11-26T15:29:12Z	954.00000	1540.50809
2025-11-26T15:29:12Z	954.00000	1540.50813
2025-11-26T15:29:12Z	954.00000	1540.50742
2025-11-26T15:29:12Z	954.00000	1540.51182
2025-11-26T15:29:13Z	955.00000	1540.51834
2025-11-26T15:29:13Z	955.00000	1540.52529
2025-11-26T15:29:13Z	955.00000	1540.52660
2025-11-26T15:29:13Z	955.00000	1540.52766
2025-11-26T15:29:13Z	955.00000	1540.52904
2025-11-26T15:29:14Z	956.00000	1540.53040
2025-11-26T15:29:14Z	956.00000	1540.53331
2025-11-26T15:29:14Z	956.00000	1540.53671
2025-11-26T15:29:14Z	956.00000	1540.53895
2025-11-26T15:29:14Z	956.00000	1540.54233
2025-11-26T15:29:15Z	957.00000	1540.54572
2025-11-26T15:29:15Z	957.00000	1540.54718
2025-11-26T15:29:15Z	957.00000	1540.54517
2025-11-26T15:29:15Z	957.00000	1540.53992
2025-11-26T15:29:15Z	957.00000	1540.53645
2025-11-26T15:29:16Z	958.00000	1540.53369
2025-11-26T15:29:16Z	958.00000	1540.53043
2025-11-26T15:29:16Z	958.00000	1540.52808
2025-11-26T15:29:16Z	958.00000	1540.52548
2025-11-26T15:29:16Z	958.00000	1540.52280
2025-11-26T15:29:17Z	959.00000	1540.51980
2025-11-26T15:29:17Z	959.00000	1540.51845
2025-11-26T15:29:17Z	959.00000	1540.51710
2025-11-26T15:29:17Z	959.00000	1540.51603
2025-11-26T15:29:17Z	959.00000	1540.51561
2025-11-26T15:29:18Z	960.00000	1540.51620
2025-11-26T15:29:18Z	960.00000	1540.51875
2025-11-26T15:29:18Z	960.00000	1540.52058
2025-11-26T15:29:18Z	960.00000	1540.52248
2025-11-26T15:29:18Z	960.00000	1540.52620
2025-11-26T15:29:19Z	961.00000	1540.52919
2025-11-26T15:29:19Z	961.00000	1540.53273
2025-11-26T15:29:19Z	961.00000	1540.53752
2025-11-26T15:29:19Z	961.00000	1540.54000
2025-11-26T15:29:19Z	961.00000	1540.54012
2025-11-26T15:29:20Z	962.00000	1540.54057
2025-11-26T15:29:20Z	962.00000	1540.54034
2025-11-26T15:29:20Z	962.00000	1540.53848
2025-11-26T15:29:20Z	962.00000	1540.53712
2025-11-26T15:29:20Z	962.00000	1540.53519
2025-11-26T15:29:21Z	963.00000	1540.53436
2025-11-26T15:29:21Z	963.00000	1540.53155
2025-11-26T15:29:21Z	963.00000	1540.52691
2025-11-26T15:29:21Z	963.00000	1540.52433
2025-11-26T15:29:21Z	963.00000	1540.52218
2025-11-26T15:29:22Z	964.00000	1540.52081
2025-11-26T15:29:22Z	964.00000	1540.51981
2025-11-26T15:29:22Z	964.00000	1540.51917
2025-11-26T15:29:22Z	964.00000	1540.51845
2025-11-26T15:29:22Z	964.00000	1540.52226
2025-11-26T15:29:23Z	965.00000	1540.52588
2025-11-26T15:29:23Z	965.00000	1540.53053
2025-11-26T15:29:23Z	965.00000	1540.53179
2025-11-26T15:29:23Z	965.00000	1540.53222
2025-11-26T15:29:23Z	965.00000	1540.53484
2025-11-26T15:29:24Z	966.00000	1540.53654
2025-11-26T15:29:24Z	966.00000	1540.53924
2025-11-26T15:29:24Z	966.00000	1540.54023
2025-11-26T15:29:24Z	966.00000	1540.54329
2025-11-26T15:29:24Z	966.00000	1540.54383
2025-11-26T15:29:25Z	967.00000	1540.54332
2025-11-26T15:29:25Z	967.00000	1540.54176
2025-11-26T15:29:25Z	967.00000	1540.53949
2025-11-26T15:29:25Z	967.00000	1540.53614
2025-11-26T15:29:25Z	967.00000	1540.53078
2025-11-26T15:29:26Z	968.00000	1540.52654
2025-11-26T15:29:26Z	968.00000	1540.52234
2025-11-26T15:29:26Z	968.00000	1540.51884
2025-11-26T15:29:26Z	968.00000	1540.51497
2025-11-26T15:29:26Z	968.00000	1540.51132
2025-11-26T15:29:27Z	969.00000	1540.50930
2025-11-26T15:29:27Z	969.00000	1540.50819
2025-11-26T15:29:27Z	969.00000	1540.51131
2025-11-26T15:29:27Z	969.00000	1540.51273
2025-11-26T15:29:27Z	969.00000	1540.51789
2025-11-26T15:29:28Z	970.00000	1540.52139
2025-11-26T15:29:28Z	970.00000	1540.52530
2025-11-26T15:29:28Z	970.00000	1540.52882
2025-11-26T15:29:28Z	970.00000	1540.53398
2025-11-26T15:29:28Z	970.00000	1540.53767
2025-11-26T15:29:29Z	971.00000	1540.54028
2025-11-26T15:29:29Z	971.00000	1540.53900
2025-11-26T15:29:29Z	971.00000	1540.53289
2025-11-26T15:29:29Z	971.00000	1540.52980
2025-11-26T15:29:29Z	971.00000	1540.52722
2025-11-26T15:29:30Z	972.00000	1540.52230
2025-11-26T15:29:30Z	972.00000	1540.52049
2025-11-26T15:29:30Z	972.00000	1540.51863
2025-11-26T15:29:30Z	972.00000	1540.51559
2025-11-26T15:29:30Z	972.00000	1540.51378
2025-11-26T15:29:31Z	973.00000	1540.51240
2025-11-26T15:29:31Z	973.00000	1540.51138
2025-11-26T15:29:31Z	973.00000	1540.51062
2025-11-26T15:29:31Z	973.00000	1540.51253
2025-11-26T15:29:31Z	973.00000	1540.51669
2025-11-26T15:29:32Z	974.00000	1540.51855
2025-11-26T15:29:32Z	974.00000	1540.52131
2025-11-26T15:29:32Z	974.00000	1540.52396
2025-11-26T15:29:32Z	974.00000	1540.52559
2025-11-26T15:29:32Z	974.00000	1540.52813
2025-11-26T15:29:33Z	975.00000	1540.53007
2025-11-26T15:29:33Z	975.00000	1540.53329
2025-11-26T15:29:33Z	975.00000	1540.53482
2025-11-26T15:29:33Z	975.00000	1540.53852
2025-11-26T15:29:33Z	975.00000	1540.54010
2025-11-26T15:29:34Z	976.00000	1540.54171
2025-11-26T15:29:34Z	976.00000	1540.54223
2025-11-26T15:29:34Z	976.00000	1540.54084
2025-11-26T15:29:34Z	976.00000	1540.53792
2025-11-26T15:29:34Z	976.00000	1540.53541
2025-11-26T15:29:35Z	977.00000	1540.53250
2025-11-26T15:29:35Z	977.00000	1540.53025
2025-11-26T15:29:35Z	977.00000	1540.52634
2025-11-26T15:29:35Z	977.00000	1540.52274
2025-11-26T15:29:35Z	977.00000	1540.52062
2025-11-26T15:29:36Z	978.00000	1540.51925
2025-11-26T15:29:36Z	978.00000	1540.51850
2025-11-26T15:29:36Z	978.00000	1540.51880
2025-11-26T15:29:36Z	978.00000	1540.51913
2025-11-26T15:29:36Z	978.00000	1540.51945
2025-11-26T15:29:37Z	979.00000	1540.52381
2025-11-26T15:29:37Z	979.00000	1540.52632
2025-11-26T15:29:37Z	979.00000	1540.52846
2025-11-26T15:29:37Z	979.00000	1540.53117
2025-11-26T15:29:37Z	979.00000	1540.53774
2025-11-26T15:29:38Z	980.00000	1540.53835
2025-11-26T15:29:38Z	980.00000	1540.53644
2025-11-26T15:29:38Z	980.00000	1540.53791
2025-11-26T15:29:38Z	980.00000	1540.53881
2025-11-26T15:29:38Z	980.00000	1540.53922
2025-11-26T15:29:39Z	981.00000	1540.53867
2025-11-26T15:29:39Z	981.00000	1540.53633
2025-11-26T15:29:39Z	981.00000	1540.53662
2025-11-26T15:29:39Z	981.00000	1540.53536
2025-11-26T15:29:39Z	981.00000	1540.53257
2025-11-26T15:29:40Z	982.00000	1540.52858
2025-11-26T15:29:40Z	982.00000	1540.52534
2025-11-26T15:29:40Z	982.00000	1540.52329
2025-11-26T15:29:40Z	982.00000	1540.52076
2025-11-26T15:29:40Z	982.00000	1540.51820
2025-11-26T15:29:41Z	983.00000	1540.51699
2025-11-26T15:29:41Z	983.00000	1540.51542
2025-11-26T15:29:41Z	983.00000	1540.51444
2025-11-26T15:29:41Z	983.00000	1540.51449
2025-11-26T15:29:41Z	983.00000	1540.51842
2025-11-26T15:29:42Z	984.00000	1540.51738
2025-11-26T15:29:42Z	984.00000	1540.51315
2025-11-26T15:29:42Z	984.00000	1540.51557
2025-11-26T15:29:42Z	984.00000	1540.51277
2025-11-26T15:29:42Z	984.00000	1540.51895
